Location Name,Lat,Long,Datetime,Member,Parameter,Value
rail,53.90625,-1.265625,19/07/2022,25,air_temperature,21.13467154502871
rail,53.90625,-0.984375,19/07/2022,25,air_temperature,21.31777701377871
rail,54.09375,-1.265625,19/07/2022,25,air_temperature,21.07363638877871
rail,54.28125,-1.546875,19/07/2022,25,air_temperature,19.79189810752871
rail,54.28125,-1.265625,19/07/2022,25,air_temperature,19.05947623252871
rail,54.46875,-1.546875,19/07/2022,25,air_temperature,20.15810904502871
rail,54.65625,-1.546875,19/07/2022,25,air_temperature,21.56191763877871
rail,54.84375,-1.546875,19/07/2022,25,air_temperature,23.02676138877871
rail,55.03125,-1.546875,19/07/2022,25,air_temperature,18.26601920127871
rail,55.21875,-1.546875,19/07/2022,25,air_temperature,21.16518912315371
rail,55.40625,-1.828125,19/07/2022,25,air_temperature,19.79189810752871
rail,55.40625,-1.546875,19/07/2022,25,air_temperature,18.08291373252871
rail,55.59375,-1.828125,19/07/2022,25,air_temperature,21.16518912315371
rail,55.78125,-2.390625,19/07/2022,25,air_temperature,13.65786490440371
rail,55.78125,-2.109375,19/07/2022,25,air_temperature,15.94668326377871
rail,55.78125,-1.828125,19/07/2022,25,air_temperature,18.51015982627871
rail,55.96875,-3.234375,19/07/2022,25,air_temperature,21.37881217002871
rail,55.96875,-2.953125,19/07/2022,25,air_temperature,17.62515006065371
rail,55.96875,-2.671875,19/07/2022,25,air_temperature,15.21426138877871
rail,55.96875,-2.390625,19/07/2022,25,air_temperature,15.30581412315371
rail,51.65625,-0.140625,19/07/2022,25,air_temperature,25.294330692291283
rail,51.84375,-0.140625,19/07/2022,25,air_temperature,22.547748661041283
rail,52.03125,-0.140625,19/07/2022,25,air_temperature,22.242572879791283
rail,52.21875,-0.421875,19/07/2022,25,air_temperature,22.944477176666283
rail,52.21875,-0.140625,19/07/2022,25,air_temperature,21.998432254791283
rail,52.40625,-0.140625,19/07/2022,25,air_temperature,19.831684207916283
rail,52.59375,-0.421875,19/07/2022,25,air_temperature,19.557026004791283
rail,52.59375,-0.140625,19/07/2022,25,air_temperature,19.679096317291283
rail,52.78125,-0.703125,19/07/2022,25,air_temperature,19.709613895416283
rail,52.78125,-0.421875,19/07/2022,25,air_temperature,18.763568973541283
rail,52.96875,-0.703125,19/07/2022,25,air_temperature,20.411518192291283
rail,53.15625,-0.984375,19/07/2022,25,air_temperature,19.221332645416283
rail,53.15625,-0.703125,19/07/2022,25,air_temperature,21.143940067291283
rail,53.34375,-0.984375,19/07/2022,25,air_temperature,20.899799442291283
rail,53.53125,-0.984375,19/07/2022,25,air_temperature,21.784809207916283
rail,53.71875,-1.265625,19/07/2022,25,air_temperature,22.913959598541283
rail,53.71875,-0.984375,19/07/2022,25,air_temperature,21.235492801666283
rail,53.90625,-1.265625,19/07/2022,25,air_temperature,21.906879520416283
rail,53.90625,-0.984375,19/07/2022,25,air_temperature,20.655658817291283
rail,54.09375,-1.265625,19/07/2022,25,air_temperature,20.503070926666283
rail,54.28125,-1.546875,19/07/2022,25,air_temperature,16.383197879791283
rail,54.28125,-1.265625,19/07/2022,25,air_temperature,18.275287723541283
rail,54.46875,-1.546875,19/07/2022,25,air_temperature,19.557026004791283
rail,54.65625,-1.546875,19/07/2022,25,air_temperature,20.838764286041283
rail,54.84375,-1.546875,19/07/2022,25,air_temperature,22.547748661041283
rail,55.03125,-1.546875,19/07/2022,25,air_temperature,18.336322879791283
rail,55.21875,-1.546875,19/07/2022,25,air_temperature,22.364643192291283
rail,55.40625,-1.828125,19/07/2022,25,air_temperature,20.228412723541283
rail,55.40625,-1.546875,19/07/2022,25,air_temperature,18.214252567291283
rail,55.59375,-1.828125,19/07/2022,25,air_temperature,21.388080692291283
rail,55.78125,-2.390625,19/07/2022,25,air_temperature,14.399555301666283
rail,55.78125,-2.109375,19/07/2022,25,air_temperature,15.650776004791283
rail,55.78125,-1.828125,19/07/2022,25,air_temperature,18.641498661041283
rail,55.96875,-3.234375,19/07/2022,25,air_temperature,20.106342411041283
rail,55.96875,-2.953125,19/07/2022,25,air_temperature,15.894916629791283
rail,55.96875,-2.671875,19/07/2022,25,air_temperature,15.131977176666283
rail,55.96875,-2.390625,19/07/2022,25,air_temperature,15.376117801666283
rail,51.65625,-0.140625,19/07/2022,25,air_temperature,25.122699117660545
rail,51.84375,-0.140625,19/07/2022,25,air_temperature,22.528704977035545
rail,52.03125,-0.140625,19/07/2022,25,air_temperature,22.223529195785545
rail,52.21875,-0.421875,19/07/2022,25,air_temperature,22.467669820785545
rail,52.21875,-0.140625,19/07/2022,25,air_temperature,21.552142477035545
rail,52.40625,-0.140625,19/07/2022,25,air_temperature,19.446429586410545
rail,52.59375,-0.421875,19/07/2022,25,air_temperature,18.988665914535545
rail,52.59375,-0.140625,19/07/2022,25,air_temperature,19.049701070785545
rail,52.78125,-0.703125,19/07/2022,25,air_temperature,18.775042867660545
rail,52.78125,-0.421875,19/07/2022,25,air_temperature,18.073138570785545
rail,52.96875,-0.703125,19/07/2022,25,air_temperature,19.507464742660545
rail,53.15625,-0.984375,19/07/2022,25,air_temperature,18.836078023910545
rail,53.15625,-0.703125,19/07/2022,25,air_temperature,20.300921773910545
rail,53.34375,-0.984375,19/07/2022,25,air_temperature,19.415912008285545
rail,53.53125,-0.984375,19/07/2022,25,air_temperature,21.613177633285545
rail,53.71875,-1.265625,19/07/2022,25,air_temperature,22.101458883285545
rail,53.71875,-0.984375,19/07/2022,25,air_temperature,20.422992086410545
rail,53.90625,-1.265625,19/07/2022,25,air_temperature,19.141253805160545
rail,53.90625,-0.984375,19/07/2022,25,air_temperature,19.019183492660545
rail,54.09375,-1.265625,19/07/2022,25,air_temperature,18.195208883285545
rail,54.28125,-1.546875,19/07/2022,25,air_temperature,17.035540914535545
rail,54.28125,-1.265625,19/07/2022,25,air_temperature,17.249163961410545
rail,54.46875,-1.546875,19/07/2022,25,air_temperature,18.714007711410545
rail,54.65625,-1.546875,19/07/2022,25,air_temperature,20.636615133285545
rail,54.84375,-1.546875,19/07/2022,25,air_temperature,21.979388570785545
rail,55.03125,-1.546875,19/07/2022,25,air_temperature,18.134173727035545
rail,55.21875,-1.546875,19/07/2022,25,air_temperature,22.070941305160545
rail,55.40625,-1.828125,19/07/2022,25,air_temperature,19.995745992660545
rail,55.40625,-1.546875,19/07/2022,25,air_temperature,18.073138570785545
rail,55.59375,-1.828125,19/07/2022,25,air_temperature,21.735247945785545
rail,55.78125,-2.390625,19/07/2022,25,air_temperature,14.319476461410545
rail,55.78125,-2.109375,19/07/2022,25,air_temperature,17.066058492660545
rail,55.78125,-1.828125,19/07/2022,25,air_temperature,18.744525289535545
rail,55.96875,-3.234375,19/07/2022,25,air_temperature,20.087298727035545
rail,55.96875,-2.953125,19/07/2022,25,air_temperature,15.875872945785545
rail,55.96875,-2.671875,19/07/2022,25,air_temperature,14.899310445785545
rail,55.96875,-2.390625,19/07/2022,25,air_temperature,15.265521383285545
rail,51.65625,-0.140625,19/07/2022,25,air_temperature,25.11830327510836
rail,51.84375,-0.140625,19/07/2022,25,air_temperature,22.86000249385836
rail,52.03125,-0.140625,19/07/2022,25,air_temperature,22.28016850948336
rail,52.21875,-0.421875,19/07/2022,25,air_temperature,22.46327397823336
rail,52.21875,-0.140625,19/07/2022,25,air_temperature,21.91395757198336
rail,52.40625,-0.140625,19/07/2022,25,air_temperature,20.20497319698336
rail,52.59375,-0.421875,19/07/2022,25,air_temperature,19.59462163448336
rail,52.59375,-0.140625,19/07/2022,25,air_temperature,19.99135015010836
rail,52.78125,-0.703125,19/07/2022,25,air_temperature,19.22841069698336
rail,52.78125,-0.421875,19/07/2022,25,air_temperature,18.74012944698336
rail,52.96875,-0.703125,19/07/2022,25,air_temperature,19.74720952510836
rail,53.15625,-0.984375,19/07/2022,25,air_temperature,19.16737554073336
rail,53.15625,-0.703125,19/07/2022,25,air_temperature,20.32704350948336
rail,53.34375,-0.984375,19/07/2022,25,air_temperature,19.59462163448336
rail,53.53125,-0.984375,19/07/2022,25,air_temperature,21.36464116573336
rail,53.71875,-1.265625,19/07/2022,25,air_temperature,21.91395757198336
rail,53.71875,-0.984375,19/07/2022,25,air_temperature,20.93739507198336
rail,53.90625,-1.265625,19/07/2022,25,air_temperature,20.54066655635836
rail,53.90625,-0.984375,19/07/2022,25,air_temperature,19.80824468135836
rail,54.09375,-1.265625,19/07/2022,25,air_temperature,18.95375249385836
rail,54.28125,-1.546875,19/07/2022,25,air_temperature,18.80116460323336
rail,54.28125,-1.265625,19/07/2022,25,air_temperature,18.00770757198336
rail,54.46875,-1.546875,19/07/2022,25,air_temperature,19.89979741573336
rail,54.65625,-1.546875,19/07/2022,25,air_temperature,21.24257085323336
rail,54.84375,-1.546875,19/07/2022,25,air_temperature,22.24965093135836
rail,55.03125,-1.546875,19/07/2022,25,air_temperature,18.22133061885836
rail,55.21875,-1.546875,19/07/2022,25,air_temperature,22.03602788448336
rail,55.40625,-1.828125,19/07/2022,25,air_temperature,19.50306890010836
rail,55.40625,-1.546875,19/07/2022,25,air_temperature,18.00770757198336
rail,55.59375,-1.828125,19/07/2022,25,air_temperature,21.85292241573336
rail,55.78125,-2.390625,19/07/2022,25,air_temperature,17.00062749385836
rail,55.78125,-2.109375,19/07/2022,25,air_temperature,17.79408452510836
rail,55.78125,-1.828125,19/07/2022,25,air_temperature,18.89271733760836
rail,55.96875,-3.234375,19/07/2022,25,air_temperature,20.81532475948336
rail,55.96875,-2.953125,19/07/2022,25,air_temperature,17.94667241573336
rail,55.96875,-2.671875,19/07/2022,25,air_temperature,14.80336186885836
rail,55.96875,-2.390625,19/07/2022,25,air_temperature,15.16957280635836
rail,51.65625,-0.140625,19/07/2022,25,air_temperature,25.771875000000023
rail,51.84375,-0.140625,19/07/2022,25,air_temperature,24.084375000000023
rail,52.03125,-0.140625,19/07/2022,25,air_temperature,23.334375000000023
rail,52.21875,-0.421875,19/07/2022,25,air_temperature,24.271875000000023
rail,52.21875,-0.140625,19/07/2022,25,air_temperature,23.396875000000023
rail,52.40625,-0.140625,19/07/2022,25,air_temperature,22.209375000000023
rail,52.59375,-0.421875,19/07/2022,25,air_temperature,21.365625000000023
rail,52.59375,-0.140625,19/07/2022,25,air_temperature,21.896875000000023
rail,52.78125,-0.703125,19/07/2022,25,air_temperature,21.396875000000023
rail,52.78125,-0.421875,19/07/2022,25,air_temperature,20.709375000000023
rail,52.96875,-0.703125,19/07/2022,25,air_temperature,21.521875000000023
rail,53.15625,-0.984375,19/07/2022,25,air_temperature,20.615625000000023
rail,53.15625,-0.703125,19/07/2022,25,air_temperature,21.553125000000023
rail,53.34375,-0.984375,19/07/2022,25,air_temperature,21.084375000000023
rail,53.53125,-0.984375,19/07/2022,25,air_temperature,21.521875000000023
rail,53.71875,-1.265625,19/07/2022,25,air_temperature,23.021875000000023
rail,53.71875,-0.984375,19/07/2022,25,air_temperature,21.803125000000023
rail,53.90625,-1.265625,19/07/2022,25,air_temperature,22.053125000000023
rail,53.90625,-0.984375,19/07/2022,25,air_temperature,21.303125000000023
rail,54.09375,-1.265625,19/07/2022,25,air_temperature,21.740625000000023
rail,54.28125,-1.546875,19/07/2022,25,air_temperature,20.959375000000023
rail,54.28125,-1.265625,19/07/2022,25,air_temperature,21.459375000000023
rail,54.46875,-1.546875,19/07/2022,25,air_temperature,22.428125000000023
rail,54.65625,-1.546875,19/07/2022,25,air_temperature,22.740625000000023
rail,54.84375,-1.546875,19/07/2022,25,air_temperature,23.178125000000023
rail,55.03125,-1.546875,19/07/2022,25,air_temperature,18.240625000000023
rail,55.21875,-1.546875,19/07/2022,25,air_temperature,22.303125000000023
rail,55.40625,-1.828125,19/07/2022,25,air_temperature,22.334375000000023
rail,55.40625,-1.546875,19/07/2022,25,air_temperature,18.115625000000023
rail,55.59375,-1.828125,19/07/2022,25,air_temperature,22.865625000000023
rail,55.78125,-2.390625,19/07/2022,25,air_temperature,17.928125000000023
rail,55.78125,-2.109375,19/07/2022,25,air_temperature,20.084375000000023
rail,55.78125,-1.828125,19/07/2022,25,air_temperature,18.928125000000023
rail,55.96875,-3.234375,19/07/2022,25,air_temperature,22.146875000000023
rail,55.96875,-2.953125,19/07/2022,25,air_temperature,19.271875000000023
rail,55.96875,-2.671875,19/07/2022,25,air_temperature,14.834375000000023
rail,55.96875,-2.390625,19/07/2022,25,air_temperature,15.021875000000023
rail,51.65625,-0.140625,19/07/2022,25,air_temperature,26.475000000000023
rail,51.84375,-0.140625,19/07/2022,25,air_temperature,25.318750000000023
rail,52.03125,-0.140625,19/07/2022,25,air_temperature,24.912500000000023
rail,52.21875,-0.421875,19/07/2022,25,air_temperature,26.037500000000023
rail,52.21875,-0.140625,19/07/2022,25,air_temperature,25.506250000000023
rail,52.40625,-0.140625,19/07/2022,25,air_temperature,25.006250000000023
rail,52.59375,-0.421875,19/07/2022,25,air_temperature,24.037500000000023
rail,52.59375,-0.140625,19/07/2022,25,air_temperature,24.412500000000023
rail,52.78125,-0.703125,19/07/2022,25,air_temperature,24.475000000000023
rail,52.78125,-0.421875,19/07/2022,25,air_temperature,23.537500000000023
rail,52.96875,-0.703125,19/07/2022,25,air_temperature,24.131250000000023
rail,53.15625,-0.984375,19/07/2022,25,air_temperature,22.600000000000023
rail,53.15625,-0.703125,19/07/2022,25,air_temperature,23.475000000000023
rail,53.34375,-0.984375,19/07/2022,25,air_temperature,23.100000000000023
rail,53.53125,-0.984375,19/07/2022,25,air_temperature,23.162500000000023
rail,53.71875,-1.265625,19/07/2022,25,air_temperature,24.162500000000023
rail,53.71875,-0.984375,19/07/2022,25,air_temperature,24.037500000000023
rail,53.90625,-1.265625,19/07/2022,25,air_temperature,23.287500000000023
rail,53.90625,-0.984375,19/07/2022,25,air_temperature,23.162500000000023
rail,54.09375,-1.265625,19/07/2022,25,air_temperature,23.475000000000023
rail,54.28125,-1.546875,19/07/2022,25,air_temperature,22.693750000000023
rail,54.28125,-1.265625,19/07/2022,25,air_temperature,23.943750000000023
rail,54.46875,-1.546875,19/07/2022,25,air_temperature,23.162500000000023
rail,54.65625,-1.546875,19/07/2022,25,air_temperature,24.693750000000023
rail,54.84375,-1.546875,19/07/2022,25,air_temperature,24.568750000000023
rail,55.03125,-1.546875,19/07/2022,25,air_temperature,18.287500000000023
rail,55.21875,-1.546875,19/07/2022,25,air_temperature,23.037500000000023
rail,55.40625,-1.828125,19/07/2022,25,air_temperature,24.506250000000023
rail,55.40625,-1.546875,19/07/2022,25,air_temperature,18.318750000000023
rail,55.59375,-1.828125,19/07/2022,25,air_temperature,24.506250000000023
rail,55.78125,-2.390625,19/07/2022,25,air_temperature,21.693750000000023
rail,55.78125,-2.109375,19/07/2022,25,air_temperature,19.756250000000023
rail,55.78125,-1.828125,19/07/2022,25,air_temperature,18.943750000000023
rail,55.96875,-3.234375,19/07/2022,25,air_temperature,23.037500000000023
rail,55.96875,-2.953125,19/07/2022,25,air_temperature,20.131250000000023
rail,55.96875,-2.671875,19/07/2022,25,air_temperature,14.787500000000023
rail,55.96875,-2.390625,19/07/2022,25,air_temperature,15.006250000000023
rail,51.65625,-0.140625,19/07/2022,25,air_temperature,27.756375000000048
rail,51.84375,-0.140625,19/07/2022,25,air_temperature,27.05237500000004
rail,52.03125,-0.140625,19/07/2022,25,air_temperature,26.956375000000037
rail,52.21875,-0.421875,19/07/2022,25,air_temperature,28.26837500000005
rail,52.21875,-0.140625,19/07/2022,25,air_temperature,27.916375000000016
rail,52.40625,-0.140625,19/07/2022,25,air_temperature,28.044375000000002
rail,52.59375,-0.421875,19/07/2022,25,air_temperature,27.148375000000044
rail,52.59375,-0.140625,19/07/2022,25,air_temperature,27.404375000000016
rail,52.78125,-0.703125,19/07/2022,25,air_temperature,27.532375000000002
rail,52.78125,-0.421875,19/07/2022,25,air_temperature,26.892375000000015
rail,52.96875,-0.703125,19/07/2022,25,air_temperature,27.05237500000004
rail,53.15625,-0.984375,19/07/2022,25,air_temperature,24.81237500000003
rail,53.15625,-0.703125,19/07/2022,25,air_temperature,25.74037500000003
rail,53.34375,-0.984375,19/07/2022,25,air_temperature,25.132375000000025
rail,53.53125,-0.984375,19/07/2022,25,air_temperature,25.196375000000046
rail,53.71875,-1.265625,19/07/2022,25,air_temperature,25.484375000000057
rail,53.71875,-0.984375,19/07/2022,25,air_temperature,25.676375000000007
rail,53.90625,-1.265625,19/07/2022,25,air_temperature,25.228375000000028
rail,53.90625,-0.984375,19/07/2022,25,air_temperature,24.81237500000003
rail,54.09375,-1.265625,19/07/2022,25,air_temperature,24.972375000000056
rail,54.28125,-1.546875,19/07/2022,25,air_temperature,23.916375000000016
rail,54.28125,-1.265625,19/07/2022,25,air_temperature,25.80437500000005
rail,54.46875,-1.546875,19/07/2022,25,air_temperature,24.428375000000017
rail,54.65625,-1.546875,19/07/2022,25,air_temperature,25.324375000000032
rail,54.84375,-1.546875,19/07/2022,25,air_temperature,25.484375000000057
rail,55.03125,-1.546875,19/07/2022,25,air_temperature,18.604375000000005
rail,55.21875,-1.546875,19/07/2022,25,air_temperature,24.204375000000027
rail,55.40625,-1.828125,19/07/2022,25,air_temperature,25.932375000000036
rail,55.40625,-1.546875,19/07/2022,25,air_temperature,19.084375000000023
rail,55.59375,-1.828125,19/07/2022,25,air_temperature,26.98837500000002
