Location Name,Lat,Long,Datetime,Member,Parameter,Value
rail,52.21875,-0.421875,20/07/2022,26,air_temperature,22.542384243011497
rail,52.21875,-0.140625,20/07/2022,26,air_temperature,22.379235154390358
rail,52.40625,-0.140625,20/07/2022,26,air_temperature,24.477318650484108
rail,52.59375,-0.421875,20/07/2022,26,air_temperature,23.714379197359108
rail,52.59375,-0.140625,20/07/2022,26,air_temperature,24.744347459077858
rail,52.78125,-0.703125,20/07/2022,26,air_temperature,23.409203416109108
rail,52.78125,-0.421875,20/07/2022,26,air_temperature,24.057701951265358
rail,52.96875,-0.703125,20/07/2022,26,air_temperature,23.294762498140358
rail,53.15625,-0.984375,20/07/2022,26,air_temperature,22.379235154390358
rail,53.15625,-0.703125,20/07/2022,26,air_temperature,23.104027634859108
rail,53.34375,-0.984375,20/07/2022,26,air_temperature,22.760704880952858
rail,53.53125,-0.984375,20/07/2022,26,air_temperature,23.218468552827858
rail,53.71875,-1.265625,20/07/2022,26,air_temperature,22.836998826265358
rail,53.71875,-0.984375,20/07/2022,26,air_temperature,23.371056443452858
rail,53.90625,-1.265625,20/07/2022,26,air_temperature,22.913292771577858
rail,53.90625,-0.984375,20/07/2022,26,air_temperature,23.142174607515358
rail,54.09375,-1.265625,20/07/2022,26,air_temperature,22.722557908296608
rail,54.28125,-1.546875,20/07/2022,26,air_temperature,21.196679002046608
rail,54.28125,-1.265625,20/07/2022,26,air_temperature,22.417382127046608
rail,54.46875,-1.546875,20/07/2022,26,air_temperature,21.730736619234108
rail,54.65625,-1.546875,20/07/2022,26,air_temperature,22.035912400484108
rail,54.84375,-1.546875,20/07/2022,26,air_temperature,19.785241013765358
rail,55.03125,-1.546875,20/07/2022,26,air_temperature,16.162135428190254
rail,55.21875,-1.546875,20/07/2022,26,air_temperature,16.80672240853312
rail,55.40625,-1.828125,20/07/2022,26,air_temperature,19.556359177827858
rail,55.40625,-1.546875,20/07/2022,26,air_temperature,15.776754146814369
rail,55.59375,-1.828125,20/07/2022,26,air_temperature,19.174889451265358
rail,55.78125,-2.390625,20/07/2022,26,air_temperature,20.471886521577858
rail,55.78125,-2.109375,20/07/2022,26,air_temperature,20.024684047698997
rail,55.78125,-1.828125,20/07/2022,26,air_temperature,16.86342132687571
rail,55.96875,-3.234375,20/07/2022,26,air_temperature,19.708947068452858
rail,55.96875,-2.953125,20/07/2022,26,air_temperature,19.823387986421608
rail,55.96875,-2.671875,20/07/2022,26,air_temperature,16.619042283296608
rail,55.96875,-2.390625,20/07/2022,26,air_temperature,16.696193045377754
rail,51.65625,-0.140625,21/07/2022,26,air_temperature,18.632170534133934
rail,51.84375,-0.140625,21/07/2022,26,air_temperature,16.953703737258934
rail,52.03125,-0.140625,21/07/2022,26,air_temperature,16.801115846633934
rail,52.21875,-0.421875,21/07/2022,26,air_temperature,16.991850709915184
rail,52.21875,-0.140625,21/07/2022,26,air_temperature,17.487761354446434
rail,52.40625,-0.140625,21/07/2022,26,air_temperature,18.098112916946434
rail,52.59375,-0.421875,21/07/2022,26,air_temperature,17.182585573196434
rail,52.59375,-0.140625,21/07/2022,26,air_temperature,18.212553834915184
rail,52.78125,-0.703125,21/07/2022,26,air_temperature,16.114470338821434
rail,52.78125,-0.421875,21/07/2022,26,air_temperature,17.487761354446434
rail,52.96875,-0.703125,21/07/2022,26,air_temperature,17.029997682571434
rail,53.15625,-0.984375,21/07/2022,26,air_temperature,16.534087038040184
rail,53.15625,-0.703125,21/07/2022,26,air_temperature,17.029997682571434
rail,53.34375,-0.984375,21/07/2022,26,air_temperature,16.801115846633934
rail,53.53125,-0.984375,21/07/2022,26,air_temperature,15.885588502883934
rail,53.71875,-1.265625,21/07/2022,26,air_temperature,17.297026491165184
rail,53.71875,-0.984375,21/07/2022,26,air_temperature,15.187500000000057
rail,53.90625,-1.265625,21/07/2022,26,air_temperature,17.525908327102684
rail,53.90625,-0.984375,21/07/2022,26,air_temperature,13.989654159545921
rail,54.09375,-1.265625,21/07/2022,26,air_temperature,15.771147584915184
rail,54.28125,-1.546875,21/07/2022,26,air_temperature,15.122649049758934
rail,54.28125,-1.265625,21/07/2022,26,air_temperature,14.387500000000045
rail,54.46875,-1.546875,21/07/2022,26,air_temperature,15.694853639602684
rail,54.65625,-1.546875,21/07/2022,26,air_temperature,16.724821901321434
rail,54.84375,-1.546875,21/07/2022,26,air_temperature,17.716643190383934
rail,55.03125,-1.546875,21/07/2022,26,air_temperature,16.627500000000055
rail,55.21875,-1.546875,21/07/2022,26,air_temperature,16.801115846633934
rail,55.40625,-1.828125,21/07/2022,26,air_temperature,13.520476198196434
rail,55.40625,-1.546875,21/07/2022,26,air_temperature,15.733000612258934
rail,55.59375,-1.828125,21/07/2022,26,air_temperature,14.245268678665184
rail,55.78125,-2.390625,21/07/2022,26,air_temperature,13.062712526321434
rail,55.78125,-2.109375,21/07/2022,26,air_temperature,13.825651979446434
rail,55.78125,-1.828125,21/07/2022,26,air_temperature,15.504118776321434
rail,55.96875,-3.234375,21/07/2022,26,air_temperature,15.008208131790184
rail,55.96875,-2.953125,21/07/2022,26,air_temperature,14.741179323196434
rail,55.96875,-2.671875,21/07/2022,26,air_temperature,14.550444459915184
rail,55.96875,-2.390625,21/07/2022,26,air_temperature,14.626738405227684
rail,51.65625,-0.140625,21/07/2022,26,air_temperature,15.382719016075157
rail,51.84375,-0.140625,21/07/2022,26,air_temperature,15.169095969200157
rail,52.03125,-0.140625,21/07/2022,26,air_temperature,15.565824484825157
rail,52.21875,-0.421875,21/07/2022,26,air_temperature,15.779447531700157
rail,52.21875,-0.140625,21/07/2022,26,air_temperature,16.145658469200157
rail,52.40625,-0.140625,21/07/2022,26,air_temperature,16.450834250450157
rail,52.59375,-0.421875,21/07/2022,26,air_temperature,15.962553000450157
rail,52.59375,-0.140625,21/07/2022,26,air_temperature,16.572904562950157
rail,52.78125,-0.703125,21/07/2022,26,air_temperature,15.871000266075157
rail,52.78125,-0.421875,21/07/2022,26,air_temperature,15.932035422325157
rail,52.96875,-0.703125,21/07/2022,26,air_temperature,16.023588156700157
rail,53.15625,-0.984375,21/07/2022,26,air_temperature,15.901517844200157
rail,53.15625,-0.703125,21/07/2022,26,air_temperature,15.687894797325157
rail,53.34375,-0.984375,21/07/2022,26,air_temperature,15.962553000450157
rail,53.53125,-0.984375,21/07/2022,26,air_temperature,15.993070578575157
rail,53.71875,-1.265625,21/07/2022,26,air_temperature,15.993070578575157
rail,53.71875,-0.984375,21/07/2022,26,air_temperature,15.901517844200157
rail,53.90625,-1.265625,21/07/2022,26,air_temperature,15.687894797325157
rail,53.90625,-0.984375,21/07/2022,26,air_temperature,15.504789328575157
rail,54.09375,-1.265625,21/07/2022,26,air_temperature,15.565824484825157
rail,54.28125,-1.546875,21/07/2022,26,air_temperature,14.558744406700157
rail,54.28125,-1.265625,21/07/2022,26,air_temperature,15.321683859825157
rail,54.46875,-1.546875,21/07/2022,26,air_temperature,14.436674094200157
rail,54.65625,-1.546875,21/07/2022,26,air_temperature,14.406156516075157
rail,54.84375,-1.546875,21/07/2022,26,air_temperature,14.650297141075157
rail,55.03125,-1.546875,21/07/2022,26,air_temperature,14.833402609825157
rail,55.21875,-1.546875,21/07/2022,26,air_temperature,14.833402609825157
rail,55.40625,-1.828125,21/07/2022,26,air_temperature,14.162015891075157
rail,55.40625,-1.546875,21/07/2022,26,air_temperature,14.528226828575157
rail,55.59375,-1.828125,21/07/2022,26,air_temperature,14.467191672325157
rail,55.78125,-2.390625,21/07/2022,26,air_temperature,13.460111594200157
rail,55.78125,-2.109375,21/07/2022,26,air_temperature,14.253568625450157
rail,55.78125,-1.828125,21/07/2022,26,air_temperature,14.406156516075157
rail,55.96875,-3.234375,21/07/2022,26,air_temperature,13.063383078575157
rail,55.96875,-2.953125,21/07/2022,26,air_temperature,13.429594016075157
rail,55.96875,-2.671875,21/07/2022,26,air_temperature,13.460111594200157
rail,55.96875,-2.390625,21/07/2022,26,air_temperature,13.826322531700157
rail,51.65625,-0.140625,18/07/2022,27,air_temperature,28.209375000000023
rail,51.84375,-0.140625,18/07/2022,27,air_temperature,27.896875000000023
rail,52.03125,-0.140625,18/07/2022,27,air_temperature,28.646875000000023
rail,52.21875,-0.421875,18/07/2022,27,air_temperature,30.021875000000023
rail,52.21875,-0.140625,18/07/2022,27,air_temperature,30.209375000000023
rail,52.40625,-0.140625,18/07/2022,27,air_temperature,30.584375000000023
rail,52.59375,-0.421875,18/07/2022,27,air_temperature,29.646875000000023
rail,52.59375,-0.140625,18/07/2022,27,air_temperature,30.271875000000023
rail,52.78125,-0.703125,18/07/2022,27,air_temperature,29.959375000000023
rail,52.78125,-0.421875,18/07/2022,27,air_temperature,30.459375000000023
rail,52.96875,-0.703125,18/07/2022,27,air_temperature,29.146875000000023
rail,53.15625,-0.984375,18/07/2022,27,air_temperature,27.146875000000023
rail,53.15625,-0.703125,18/07/2022,27,air_temperature,27.146875000000023
rail,53.34375,-0.984375,18/07/2022,27,air_temperature,27.896875000000023
rail,53.53125,-0.984375,18/07/2022,27,air_temperature,28.396875000000023
rail,53.71875,-1.265625,18/07/2022,27,air_temperature,28.803125000000023
rail,53.71875,-0.984375,18/07/2022,27,air_temperature,28.209375000000023
rail,53.90625,-1.265625,18/07/2022,27,air_temperature,28.678125000000023
rail,53.90625,-0.984375,18/07/2022,27,air_temperature,27.021875000000023
rail,54.09375,-1.265625,18/07/2022,27,air_temperature,28.428125000000023
rail,54.28125,-1.546875,18/07/2022,27,air_temperature,25.959375000000023
rail,54.28125,-1.265625,18/07/2022,27,air_temperature,28.365625000000023
rail,54.46875,-1.546875,18/07/2022,27,air_temperature,25.896875000000023
rail,54.65625,-1.546875,18/07/2022,27,air_temperature,26.584375000000023
rail,54.84375,-1.546875,18/07/2022,27,air_temperature,26.303125000000023
rail,55.03125,-1.546875,18/07/2022,27,air_temperature,17.865625000000023
rail,55.21875,-1.546875,18/07/2022,27,air_temperature,25.115625000000023
rail,55.40625,-1.828125,18/07/2022,27,air_temperature,25.709375000000023
rail,55.40625,-1.546875,18/07/2022,27,air_temperature,18.053125000000023
rail,55.59375,-1.828125,18/07/2022,27,air_temperature,26.053125000000023
rail,55.78125,-2.390625,18/07/2022,27,air_temperature,24.459375000000023
rail,55.78125,-2.109375,18/07/2022,27,air_temperature,24.928125000000023
rail,55.78125,-1.828125,18/07/2022,27,air_temperature,16.709375000000023
rail,55.96875,-3.234375,18/07/2022,27,air_temperature,24.521875000000023
rail,55.96875,-2.953125,18/07/2022,27,air_temperature,24.428125000000023
rail,55.96875,-2.671875,18/07/2022,27,air_temperature,14.834375000000023
rail,55.96875,-2.390625,18/07/2022,27,air_temperature,14.709375000000023
rail,51.65625,-0.140625,18/07/2022,27,air_temperature,33.47500000000002
rail,51.84375,-0.140625,18/07/2022,27,air_temperature,31.881250000000023
rail,52.03125,-0.140625,18/07/2022,27,air_temperature,32.22500000000002
rail,52.21875,-0.421875,18/07/2022,27,air_temperature,33.85000000000002
rail,52.21875,-0.140625,18/07/2022,27,air_temperature,33.94375000000002
rail,52.40625,-0.140625,18/07/2022,27,air_temperature,34.81875000000002
rail,52.59375,-0.421875,18/07/2022,27,air_temperature,35.10000000000002
rail,52.59375,-0.140625,18/07/2022,27,air_temperature,35.35000000000002
rail,52.78125,-0.703125,18/07/2022,27,air_temperature,35.38125000000002
rail,52.78125,-0.421875,18/07/2022,27,air_temperature,35.13125000000002
rail,52.96875,-0.703125,18/07/2022,27,air_temperature,34.22500000000002
rail,53.15625,-0.984375,18/07/2022,27,air_temperature,31.787500000000023
rail,53.15625,-0.703125,18/07/2022,27,air_temperature,31.975000000000023
rail,53.34375,-0.984375,18/07/2022,27,air_temperature,31.443750000000023
rail,53.53125,-0.984375,18/07/2022,27,air_temperature,30.693750000000023
rail,53.71875,-1.265625,18/07/2022,27,air_temperature,32.47500000000002
rail,53.71875,-0.984375,18/07/2022,27,air_temperature,31.062500000000057
rail,53.90625,-1.265625,18/07/2022,27,air_temperature,31.631250000000023
rail,53.90625,-0.984375,18/07/2022,27,air_temperature,30.881250000000023
rail,54.09375,-1.265625,18/07/2022,27,air_temperature,30.912500000000023
rail,54.28125,-1.546875,18/07/2022,27,air_temperature,29.100000000000023
rail,54.28125,-1.265625,18/07/2022,27,air_temperature,30.486500000000035
rail,54.46875,-1.546875,18/07/2022,27,air_temperature,28.537500000000023
rail,54.65625,-1.546875,18/07/2022,27,air_temperature,28.943750000000023
rail,54.84375,-1.546875,18/07/2022,27,air_temperature,29.225000000000023
rail,55.03125,-1.546875,18/07/2022,27,air_temperature,19.037500000000023
rail,55.21875,-1.546875,18/07/2022,27,air_temperature,28.881250000000023
rail,55.40625,-1.828125,18/07/2022,27,air_temperature,28.664125000000013
rail,55.40625,-1.546875,18/07/2022,27,air_temperature,19.131250000000023
rail,55.59375,-1.828125,18/07/2022,27,air_temperature,29.240125000000035
rail,55.78125,-2.390625,18/07/2022,27,air_temperature,27.16012500000005
rail,55.78125,-2.109375,18/07/2022,27,air_temperature,28.248125000000016
rail,55.78125,-1.828125,18/07/2022,27,air_temperature,19.975000000000023
rail,55.96875,-3.234375,18/07/2022,27,air_temperature,28.088125000000048
rail,55.96875,-2.953125,18/07/2022,27,air_temperature,27.704125000000033
rail,55.96875,-2.671875,18/07/2022,27,air_temperature,17.006250000000023
rail,55.96875,-2.390625,18/07/2022,27,air_temperature,17.881250000000023
rail,51.65625,-0.140625,18/07/2022,27,air_temperature,33.03750000000002
rail,51.84375,-0.140625,18/07/2022,27,air_temperature,31.131250000000023
rail,52.03125,-0.140625,18/07/2022,27,air_temperature,28.631250000000023
rail,52.21875,-0.421875,18/07/2022,27,air_temperature,31.725000000000023
rail,52.21875,-0.140625,18/07/2022,27,air_temperature,32.19375000000002
rail,52.40625,-0.140625,18/07/2022,27,air_temperature,33.28750000000002
rail,52.59375,-0.421875,18/07/2022,27,air_temperature,33.78750000000002
rail,52.59375,-0.140625,18/07/2022,27,air_temperature,33.81875000000002
rail,52.78125,-0.703125,18/07/2022,27,air_temperature,34.66250000000002
rail,52.78125,-0.421875,18/07/2022,27,air_temperature,32.28750000000002
rail,52.96875,-0.703125,18/07/2022,27,air_temperature,32.16250000000002
rail,53.15625,-0.984375,18/07/2022,27,air_temperature,30.412500000000023
rail,53.15625,-0.703125,18/07/2022,27,air_temperature,30.006250000000023
rail,53.34375,-0.984375,18/07/2022,27,air_temperature,29.162500000000023
rail,53.53125,-0.984375,18/07/2022,27,air_temperature,29.318750000000023
rail,53.71875,-1.265625,18/07/2022,27,air_temperature,26.818750000000023
rail,53.71875,-0.984375,18/07/2022,27,air_temperature,26.037500000000023
rail,53.90625,-1.265625,18/07/2022,27,air_temperature,29.100000000000023
rail,53.90625,-0.984375,18/07/2022,27,air_temperature,28.381250000000023
rail,54.09375,-1.265625,18/07/2022,27,air_temperature,29.193750000000023
rail,54.28125,-1.546875,18/07/2022,27,air_temperature,27.381250000000023
rail,54.28125,-1.265625,18/07/2022,27,air_temperature,29.162500000000023
rail,54.46875,-1.546875,18/07/2022,27,air_temperature,26.787500000000023
rail,54.65625,-1.546875,18/07/2022,27,air_temperature,28.225000000000023
rail,54.84375,-1.546875,18/07/2022,27,air_temperature,28.537500000000023
rail,55.03125,-1.546875,18/07/2022,27,air_temperature,18.693750000000023
rail,55.21875,-1.546875,18/07/2022,27,air_temperature,27.443750000000023
rail,55.40625,-1.828125,18/07/2022,27,air_temperature,26.412500000000023
rail,55.40625,-1.546875,18/07/2022,27,air_temperature,18.287500000000023
rail,55.59375,-1.828125,18/07/2022,27,air_temperature,26.787500000000023
rail,55.78125,-2.390625,18/07/2022,27,air_temperature,24.100000000000023
rail,55.78125,-2.109375,18/07/2022,27,air_temperature,24.943750000000023
rail,55.78125,-1.828125,18/07/2022,27,air_temperature,19.225000000000023
rail,55.96875,-3.234375,18/07/2022,27,air_temperature,25.256250000000023
rail,55.96875,-2.953125,18/07/2022,27,air_temperature,24.225000000000023
rail,55.96875,-2.671875,18/07/2022,27,air_temperature,16.537500000000023
rail,55.96875,-2.390625,18/07/2022,27,air_temperature,17.318750000000023
rail,51.65625,-0.140625,19/07/2022,27,air_temperature,26.209375000000023
rail,51.84375,-0.140625,19/07/2022,27,air_temperature,23.225000000000023
rail,52.03125,-0.140625,19/07/2022,27,air_temperature,22.678125000000023
rail,52.21875,-0.421875,19/07/2022,27,air_temperature,24.396875000000023
rail,52.21875,-0.140625,19/07/2022,27,air_temperature,23.521875000000023
rail,52.40625,-0.140625,19/07/2022,27,air_temperature,24.115625000000023
rail,52.59375,-0.421875,19/07/2022,27,air_temperature,24.865625000000023
rail,52.59375,-0.140625,19/07/2022,27,air_temperature,23.928125000000023
rail,52.78125,-0.703125,19/07/2022,27,air_temperature,24.115625000000023
rail,52.78125,-0.421875,19/07/2022,27,air_temperature,23.521875000000023
rail,52.96875,-0.703125,19/07/2022,27,air_temperature,22.709375000000023
rail,53.15625,-0.984375,19/07/2022,27,air_temperature,21.959375000000023
rail,53.15625,-0.703125,19/07/2022,27,air_temperature,22.521875000000023
rail,53.34375,-0.984375,19/07/2022,27,air_temperature,20.553125000000023
rail,53.53125,-0.984375,19/07/2022,27,air_temperature,21.381250000000023
rail,53.71875,-1.265625,19/07/2022,27,air_temperature,21.553125000000023
rail,53.71875,-0.984375,19/07/2022,27,air_temperature,21.459375000000023
